@100,07042025,13122025,0070,IFF Standaard uit RIF         
#ah
-00002282,00023121,1
-00002282,00012470,2
-00002282,00012546,2
-00002282,00023243,2
-00002282,00024377,2
-00002282,00000639,2
-00002282,00012270,2
-00002282,00014631,2
-00002282,00016535,2
-00002282,00020011,2
-00005607,00012470,2
-00005607,00000639,2
-00005607,00000653,2
-00009403,00001105,1
-00009403,00009960,1
-00009403,00012470,2
-00009403,00012546,2
-00009403,00011865,2
-00009403,00012270,2
-00012670,00009960,1
-00012670,00012470,2
-00012670,00011865,2
-00015823,00009960,1
-00015823,00012470,2
-00015823,00000639,2
-00015823,00014631,2
-00015823,00015795,2
-00017036,00009960,1
-00017036,00023121,1
-00017036,00012470,2
-00017036,00012546,2
-00017036,00023775,2
-00017036,00024381,2
-00017036,00012270,2
-00017036,00014631,2
-00017036,00015795,2
-00017036,00017432,2
-00017036,00020011,2
-00023061,00009960,1
-00023061,00012470,2
-00023061,00000639,2
-00031903,00023121,1
-00031903,00029928,2
-00031903,00030693,2
-00000129,00012470,1
-00001992,00012470,1
-00001992,00012546,1
-00001992,00023243,1
-00001992,00023775,1
-00001992,00029928,1
-00013716,00012470,1
-00013716,00013269,1
-00020008,00012470,1
-00020987,00012546,1
-00021884,00012470,1
-00022415,00012470,1
-00028889,00030471,1
-00029879,00012470,1
-00030471,00000639,2
-00002876,00010484,1
-00002876,00015695,1
-00002876,00026906,1
-00007695,00010484,1
-00008388,00000124,1
-00010469,00010026,1
-00019060,00015695,1
-00023236,00022879,1
-00023245,00022879,1
-00024949,00015695,1
-00025301,00015695,1
-00011287,00003091,1
-00011287,00013547,1
-00011287,00026292,1
-00011287,00030525,1
-00006623,00000639,1
-00006623,00000653,1
-00006623,00006224,1
-00024377,00004037,1
-00024381,00006224,1
-00030693,00004037,1
-00000639,00012175,2
-00000639,00013940,2
-00000639,00015782,2
-00000639,00017469,2
-00000653,00013940,2
-00011865,00001860,2
-00011865,00005754,2
-00014631,00012175,2
-00014631,00017469,2
-00015795,00012175,2
-00015795,00013940,2
-00015795,00016684,2
-00017432,00013940,2
-00017432,00015203,2
-00017432,00016684,2
-00020011,00012175,2
-00004037,00023445,1
-00004037,00029562,1
-00006224,00004726,1
-00006224,00024779,1
-00023626,00023445,1
-00023626,00024779,1
-00023626,00029562,1
-00010129,00004726,1
-00023445,00023626,1
-00023445,00025321,1
-00023445,00026631,2
-00023445,00026563,2
-00024779,00023626,1
-00024779,00022986,1
-00024779,00023814,2
-00024779,00026581,2
-00029562,00023626,1
-00029562,00030173,1
-00029562,00030316,2
-00029562,00029759,2
-00008330,00002970,1
-00008330,00006012,1
-00010491,00006887,1
-00010491,00011856,1
-00010491,00017195,1
-00010491,00018025,1
-00010491,00020159,1
-00010491,00020245,1
-00010491,00021145,1
-00010491,00024256,1
-00012051,00004843,1
-00012051,00013636,1
-00024900,00022986,1
-00024900,00025321,1
-00024900,00030173,1
-00024900,00026695,1
-00022986,00024900,1
-00022986,00023814,2
-00022986,00026581,2
-00025321,00024900,1
-00025321,00026631,2
-00025321,00026563,2
-00030173,00024900,1
-00030173,00030316,2
-00030173,00029759,2
-00002970,00005754,1
-00004843,00013940,1
-00006012,00012175,1
-00006887,00001860,1
-00006887,00013940,1
-00006887,00014590,1
-00006887,00015782,1
-00006887,00016684,1
-00006887,00017469,1
-00011856,00001860,1
-00011856,00012175,1
-00011856,00013940,1
-00011856,00015203,1
-00011856,00016396,1
-00011856,00016684,1
-00011856,00016967,1
-00013636,00013940,1
-00017195,00017469,1
-00018025,00016684,1
-00020159,00013940,1
-00020159,00015782,1
-00020159,00017469,1
-00020245,00017469,1
-00021145,00012175,1
-00024256,00017469,1
-00026695,00023814,1
-00026695,00026631,1
-00026695,00030316,1
-00028703,00012175,1
-00001860,00003252,2
-00001860,00004982,2
-00005754,00012238,2
-00012175,00009992,2
-00012175,00010038,2
-00012175,00015349,2
-00012175,00018198,2
-00012175,00022407,2
-00013940,00012051,1
-00013940,00009992,2
-00013940,00010038,2
-00013940,00017471,2
-00013940,00022407,2
-00013940,00031840,2
-00014590,00003252,2
-00015203,00010038,2
-00015782,00010038,2
-00015782,00022407,2
-00016684,00009992,2
-00016684,00016038,2
-00017469,00010038,2
-00002333,00006136,1
-00002393,00000823,1
-00004346,00011304,1
-00010964,00006136,1
-00010964,00015384,1
-00010964,00029963,1
-00012528,00006136,1
-00012528,00019173,1
-00018479,00019173,1
-00020143,00019173,1
-00020169,00019173,1
-00020429,00019173,1
-00024976,00006136,1
-00027193,00026595,1
-00027513,00026595,1
-00028477,00029297,1
-00028674,00006136,1
-00002808,00009017,1
-00002808,00009042,1
-00002808,00023939,1
-00002808,00028113,1
-00009518,00010038,1
-00009518,00012246,1
-00010340,00009992,1
-00010340,00012246,1
-00026563,00014085,1
-00026581,00024622,1
-00003252,00002359,2
-00003252,00013049,2
-00004982,00009339,2
-00009992,00013187,2
-00009992,00016795,2
-00009992,00017304,2
-00009992,00018889,2
-00009992,00027146,2
-00009992,00027864,2
-00010038,00013187,2
-00010038,00013548,2
-00010038,00016795,2
-00010038,00016966,2
-00010038,00017304,2
-00010038,00026145,2
-00010038,00030184,2
-00010038,00030506,2
-00012238,00009339,2
-00015349,00017304,2
-00016038,00017304,2
-00017471,00016795,2
-00017471,00029942,2
-00018198,00017304,2
-00022407,00016966,2
-00022407,00017304,2
-00022407,00027285,2
-00031840,00031088,2
-00012246,00007419,1
-00014085,00023925,1
-00014085,00029576,1
-00024622,00023912,1
-00025775,00023912,1
-00025775,00023925,1
-00025775,00029576,1
-00003972,00007419,1
-00023912,00025775,1
-00023912,00022677,1
-00023912,00023070,2
-00023912,00027314,2
-00023925,00025775,1
-00023925,00022677,1
-00023925,00023411,2
-00023925,00027314,2
-00029576,00025775,1
-00029576,00030023,1
-00029576,00030918,2
-00029576,00031551,2
-00004503,00009735,1
-00004503,00010492,1
-00005156,00003984,1
-00012348,00001640,1
-00012348,00010492,1
-00012348,00018387,1
-00012348,00018696,1
-00012348,00020224,1
-00012348,00020450,1
-00012348,00022048,1
-00012348,00027186,1
-00015033,00003984,1
-00019570,00022048,1
-00024671,00022677,1
-00024671,00030023,1
-00024671,00025939,1
-00022677,00024671,1
-00022677,00023070,2
-00022677,00023411,2
-00022677,00027314,2
-00030023,00024671,1
-00030023,00030918,2
-00030023,00031551,2
-00001640,00002359,1
-00001640,00013049,1
-00001640,00016795,1
-00001640,00016966,1
-00001640,00017304,1
-00001640,00026145,1
-00001640,00027146,1
-00001640,00030506,1
-00001640,00031088,1
-00003984,00013187,1
-00009735,00009339,1
-00010492,00009339,1
-00010492,00013548,1
-00010492,00015451,1
-00010492,00016795,1
-00010492,00017304,1
-00010492,00027285,1
-00010492,00029942,1
-00010492,00030184,1
-00018387,00016966,1
-00018696,00017304,1
-00020224,00017304,1
-00020450,00017304,1
-00022048,00016966,1
-00022048,00018889,1
-00025939,00023070,1
-00025939,00023411,1
-00025939,00030918,1
-00027186,00026145,1
-00029845,00027864,1
-00002359,00007897,2
-00009339,00005187,2
-00009339,00012729,2
-00013187,00005156,1
-00013187,00015033,1
-00013187,00001445,2
-00013187,00011480,2
-00013548,00001466,2
-00016795,00001466,2
-00016966,00001445,2
-00016966,00001466,2
-00017304,00001466,2
-00017304,00015733,2
-00018889,00001466,2
-00026145,00001445,2
-00026145,00001466,2
-00027146,00001466,2
-00027285,00015733,2
-00027864,00001466,2
-00029942,00001466,2
-00030184,00001466,2
-00030506,00001445,2
-00030506,00001466,2
-00031088,00001466,2
-00007518,00000137,1
-00007518,00015236,1
-00007518,00027589,1
-00008028,00000137,1
-00008028,00013213,1
-00008028,00015236,1
-00008740,00000137,1
-00008740,00015236,1
-00013782,00013417,1
-00018595,00015236,1
-00020404,00015236,1
-00020765,00015236,1
-00021946,00022279,1
-00027503,00026949,1
-00007784,00024985,1
-00007784,00030215,1
-00005086,00001445,1
-00005086,00011480,1
-00005086,00002754,1
-00027314,00002331,1
-00027314,00010635,1
-00031551,00002331,1
-00001445,00013470,2
-00001445,00017014,2
-00001445,00017041,2
-00001466,00007708,2
-00001466,00007724,2
-00001466,00016104,2
-00001466,00016114,2
-00001466,00017014,2
-00001466,00029129,2
-00005187,00002132,2
-00005187,00007602,2
-00011480,00007724,2
-00012729,00002132,2
-00015733,00007708,2
-00015733,00016114,2
-00002331,00026902,1
-00002331,00027851,1
-00002754,00009378,1
-00010635,00026902,1
-00026765,00026902,1
-00026765,00027851,1
-00009855,00009378,1
-00026902,00026765,1
-00026902,00022953,1
-00026902,00025642,1
-00026902,00026700,2
-00026902,00027405,2
-00027851,00026765,1
-00027851,00029446,1
-00027851,00031549,2
-00027851,00030382,2
-00007132,00007044,1
-00007132,00008598,1
-00010927,00013945,1
-00012165,00011184,1
-00012165,00018014,1
-00012165,00018550,1
-00012165,00021682,1
-00012165,00022018,1
-00012165,00022140,1
-00012165,00023015,1
-00012165,00024755,1
-00012165,00026719,1
-00012165,00030152,1
-00012626,00013945,1
-00023933,00022953,1
-00023933,00025642,1
-00023933,00029446,1
-00023933,00024100,1
-00023933,00031166,1
-00022953,00023933,1
-00022953,00026700,2
-00022953,00027405,2
-00025642,00023933,1
-00025642,00026700,2
-00025642,00027405,2
-00029446,00023933,1
-00029446,00031549,2
-00029446,00030382,2
-00007044,00002132,1
-00008598,00007708,1
-00011184,00002132,1
-00011184,00007602,1
-00011184,00007708,1
-00011184,00007724,1
-00011184,00012125,1
-00011184,00016095,1
-00011184,00016104,1
-00011184,00016114,1
-00011184,00017014,1
-00011184,00017041,1
-00013945,00007724,1
-00013945,00013470,1
-00018014,00016114,1
-00018550,00017041,1
-00021682,00016114,1
-00022018,00016114,1
-00022140,00016104,1
-00022140,00017014,1
-00023015,00007708,1
-00023015,00016104,1
-00023015,00017041,1
-00023015,00029129,1
-00024100,00026700,1
-00024755,00007708,1
-00026719,00017014,1
-00030152,00007724,1
-00030152,00017014,1
-00031137,00007708,1
-00031166,00031549,1
-00002132,00005343,2
-00002132,00011036,2
-00007602,00013792,2
-00007708,00001837,2
-00007708,00015561,2
-00007708,00015589,2
-00007708,00015684,2
-00007708,00015863,2
-00007724,00010927,1
-00007724,00007735,2
-00007724,00016964,2
-00012125,00011484,2
-00013470,00012626,1
-00013470,00007886,2
-00016104,00016469,2
-00016104,00016964,2
-00016114,00015561,2
-00016114,00015684,2
-00016114,00017552,2
-00017014,00015159,2
-00017014,00016469,2
-00017014,00019689,2
-00017041,00007886,2
-00029129,00029189,2
-00000771,00009366,1
-00000793,00006679,1
-00000793,00007495,1
-00000793,00024196,1
-00000793,00028303,1
-00019737,00006679,1
-00019737,00022436,1
-00023593,00024055,1
-00023593,00029110,1
-00026041,00023278,1
-00003511,00012309,1
-00003511,00025786,1
-00003511,00027539,1
-00003511,00029873,1
-00009329,00007735,1
-00009329,00007886,1
-00009329,00012168,1
-00027405,00003529,1
-00027405,00016131,1
-00001837,00007733,2
-00005343,00010216,2
-00007735,00003369,2
-00007886,00003351,2
-00007886,00017277,2
-00011036,00010216,2
-00011484,00010831,2
-00013792,00010831,2
-00015159,00015513,2
-00015159,00017235,2
-00015159,00023520,2
-00015561,00003351,2
-00015561,00015509,2
-00015589,00003351,2
-00015684,00003351,2
-00015684,00015509,2
-00015863,00003351,2
-00015863,00029021,2
-00016469,00003369,2
-00016469,00015513,2
-00016964,00015513,2
-00016964,00017235,2
-00017552,00015509,2
-00019689,00015513,2
-00029189,00003369,2
-00003529,00026891,1
-00012168,00011546,1
-00016131,00026904,1
-00016131,00030650,1
-00024752,00026891,1
-00024752,00026904,1
-00024752,00030650,1
-00003776,00011546,1
-00026891,00024752,1
-00026891,00027423,1
-00026891,00022610,2
-00026891,00026378,2
-00026904,00024752,1
-00026904,00022582,1
-00026904,00022610,2
-00026904,00025401,2
-00030650,00024752,1
-00030650,00031092,1
-00030650,00028560,2
-00030650,00028315,2
-00006612,00001888,1
-00012685,00000111,1
-00012685,00003584,1
-00013216,00009698,1
-00013254,00011082,1
-00013254,00020863,1
-00013254,00020930,1
-00013254,00020998,1
-00013254,00021106,1
-00013254,00022104,1
-00017100,00015348,1
-00017100,00018251,1
-00017100,00031214,1
-00026153,00022582,1
-00026153,00025020,1
-00026161,00027423,1
-00026161,00027389,1
-00028657,00031092,1
-00028657,00029396,1
-00022582,00026153,1
-00022582,00022610,2
-00022582,00025401,2
-00027423,00026161,1
-00027423,00022610,2
-00027423,00026378,2
-00031092,00028657,1
-00031092,00028560,2
-00031092,00028315,2
-00000111,00010216,1
-00001888,00003369,1
-00003584,00007733,1
-00009698,00003351,1
-00011082,00003351,1
-00011082,00003369,1
-00011082,00010216,1
-00011082,00010831,1
-00011082,00015509,1
-00011082,00015513,1
-00011082,00017142,1
-00011082,00017235,1
-00011082,00017277,1
-00011082,00023520,1
-00015348,00017235,1
-00018251,00015513,1
-00020863,00015513,1
-00020930,00015509,1
-00020998,00003351,1
-00021106,00017277,1
-00022104,00015509,1
-00025020,00022610,1
-00027389,00022610,1
-00029396,00028560,1
-00031193,00029021,1
-00031214,00017235,1
-00003351,00013216,1
-00003351,00001269,2
-00003351,00012906,2
-00003351,00015365,2
-00003351,00017124,2
-00003369,00006612,1
-00003369,00003178,2
-00007733,00012906,2
-00010216,00006558,2
-00010831,00003178,2
-00015509,00001269,2
-00015509,00015365,2
-00015509,00017124,2
-00015513,00003178,2
-00017235,00003178,2
-00017277,00001269,2
-00023520,00003178,2
-00029021,00015365,2
-00001468,00002837,1
-00004119,00009515,1
-00011474,00006915,1
-00011474,00017086,1
-00011712,00008104,1
-00011712,00015397,1
-00011712,00015425,1
-00011712,00023230,1
-00015788,00016814,1
-00015788,00017700,1
-00015827,00006915,1
-00015827,00017086,1
-00016126,00006915,1
-00016126,00017086,1
-00016464,00015397,1
-00016464,00015425,1
-00016464,00031029,1
-00019016,00015397,1
-00019016,00017086,1
-00021899,00017086,1
-00021899,00019638,1
-00024304,00023220,1
-00025774,00024424,1
-00025798,00017086,1
-00027101,00017086,1
-00028369,00028460,1
-00012793,00009035,1
-00012793,00023261,1
-00012793,00023265,1
-00012793,00031121,1
-00013935,00001269,1
-00013935,00003178,1
-00013935,00013780,1
-00025401,00000710,1
-00026378,00013780,1
-00028315,00000710,1
-00001269,00010058,2
-00001269,00016089,2
-00001269,00016834,2
-00001269,00021572,2
-00003178,00001277,2
-00003178,00010058,2
-00003178,00014540,2
-00003178,00015390,2
-00003178,00016089,2
-00003178,00016834,2
-00003178,00017402,2
-00006558,00006779,2
-00015365,00010058,2
-00015365,00015390,2
-00015365,00016089,2
-00015365,00020331,2
-00017124,00010058,2
-00017124,00016089,2
-00000710,00025988,1
-00000710,00031599,1
-00013780,00012513,1
-00013780,00024481,1
-00023592,00024481,1
-00024000,00025988,1
-00024000,00031599,1
-00001093,00012513,1
-00004015,00012513,1
-00024481,00023592,1
-00024481,00023383,1
-00025988,00024000,1
-00025988,00025291,1
-00025988,00022774,2
-00025988,00026139,2
-00031599,00024000,1
-00031599,00029555,1
-00006967,00001304,1
-00006967,00021299,1
-00006967,00022151,1
-00006967,00025687,1
-00006967,00030031,1
-00006967,00031626,1
-00011564,00006424,1
-00013193,00000001,1
-00013193,00014745,1
-00015114,00006424,1
-00016415,00001304,1
-00016415,00016506,1
-00016415,00020948,1
-00025515,00025291,1
-00025515,00029555,1
-00025515,00025687,1
-00025515,00031602,1
-00027024,00023383,1
-00027024,00024945,1
-00023383,00027024,1
-00023383,00022774,2
-00023383,00022743,2
-00025291,00025515,1
-00025291,00022774,2
-00025291,00026139,2
-00029555,00025515,1
-00029555,00027795,2
-00029555,00030669,2
-00000001,00006779,1
-00001304,00001277,1
-00001304,00006779,1
-00001304,00010058,1
-00001304,00014540,1
-00001304,00015149,1
-00001304,00015390,1
-00001304,00016089,1
-00001304,00016834,1
-00001304,00017402,1
-00006424,00010058,1
-00014745,00010058,1
-00016506,00016834,1
-00020948,00020331,1
-00020948,00021572,1
-00021299,00016089,1
-00022151,00016089,1
-00022151,00016834,1
-00022151,00017402,1
-00024945,00022774,1
-00025687,00017402,1
-00025687,00022774,1
-00027842,00015390,1
-00030031,00010058,1
-00030031,00016834,1
-00031602,00027795,1
-00031626,00010058,1
-00001277,00000695,2
-00006779,00009441,2
-00010058,00011564,1
-00010058,00015114,1
-00010058,00000695,2
-00010058,00009441,2
-00010058,00009853,2
-00015390,00000695,2
-00015390,00009441,2
-00016089,00000695,2
-00016089,00009441,2
-00016089,00009853,2
-00016834,00009441,2
-00016834,00012331,2
-00017402,00000695,2
-00020331,00009441,2
-00021572,00009441,2
-00000692,00002036,1
-00000692,00010904,1
-00000692,00012022,1
-00000692,00019499,1
-00000692,00020639,1
-00000692,00029464,1
-00005049,00006282,1
-00009206,00002036,1
-00015705,00012022,1
-00022808,00024224,1
-00023926,00002036,1
-00024367,00024149,1
-00027579,00012022,1
-00031113,00030845,1
-00003261,00005394,1
-00003261,00005409,1
-00003261,00022793,1
-00003261,00023421,1
-00003261,00029807,1
-00003887,00000695,1
